Feature
58554,chr11:2480539-2481439
58555,chr8:120452511-120453411
58556,chr8:37609898-37610644
58557,chr22:17241731-17242613
58558,chr1:110872619-110873465
58559,chr16:30715431-30716229
58560,chr10:120643191-120644061
58561,chr7:16925958-16926863
58562,chr15:40128954-40129835
58563,chr20:47531156-47532060
58564,chr3:119559220-119560115
58565,chr18:45827418-45828291
58566,chr8:120682168-120683014
58567,chr19:54316608-54317527
58568,chr8:133892184-133892969
58569,chr3:143806840-143807548
58570,chr19:844243-845112
58571,chr15:88641357-88642262
58572,chr5:43193373-43194255
58573,chr3:192851625-192852501
58574,chr6:7252132-7253041
58575,chr4:9380768-9381683
58576,chr8:24418085-24418906
58577,chr4:39096627-39097484
58578,chr16:29094342-29095224
58579,chr7:21358420-21359271
58580,chr1:172658675-172659544
58581,chr5:137660132-137661006
58582,chr3:143036233-143037162
58583,chr4:83618778-83619692
58584,chr6:42417430-42418292
58585,chr10:20616818-20617738
58586,chr8:24229070-24230085
58587,chrX:151082121-151082995
58588,chr1:230185335-230186077
58589,chr10:89367030-89368186
58590,chr11:19723418-19724321
58591,chr3:97910555-97911376
58592,chr12:68787099-68788187
58593,chr17:73657408-73658322
58594,chr10:70387202-70388070
58595,chr3:149393332-149394215
58596,chr19:6663361-6664277
58597,chr3:195790675-195791575
58598,chr8:29773324-29774126
58599,chr2:28342899-28343605
58600,chr16:68258007-68258578
58601,chr18:23505306-23505978
58602,chr5:123438773-123439600
58603,chr9:6055125-6055754
58604,chr2:43288443-43289296
58605,chr5:83750691-83751484
58606,chr2:27890290-27891034
58607,chr6:158220598-158221486
58608,chr1:234331306-234332150
58609,chr19:246789-247662
58610,chr8:6291428-6292265
58611,chr3:49035074-49035963
58612,chr8:57343019-57343930
58613,chr7:27095637-27096546
58614,chr10:27101367-27102127
58615,chr2:230511377-230512267
58616,chr15:99499997-99500890
58617,chr2:27723120-27723957
58618,chr2:9261167-9261930
58619,chr19:14672005-14672907
58620,chr17:49032000-49032834
58621,chr10:132616033-132616948
58622,chr11:34338989-34339893
58623,chr12:13196178-13197083
58624,chr14:74217421-74218295
58625,chr9:38400498-38401260
58626,chr9:38087768-38088596
58627,chr1:50959790-50960672
58628,chr15:40902286-40903158
58629,chr8:118060489-118061388
58630,chr12:51172692-51173557
58631,chr16:29613256-29614152
58632,chr6:15331036-15331778
58633,chr13:32442957-32443630
58634,chr13:41955401-41956262
58635,chr19:51735778-51736690
58636,chr3:23889297-23890075
58637,chr5:180161809-180162581
58638,chr4:6752274-6753156
58639,chr6:157380854-157381668
58640,chr17:27293655-27294510
58641,chr18:47999667-48000519
58642,chr20:50046825-50047679
58643,chr16:84648111-84648918
58644,chr15:59363962-59364806
58645,chr21:41928448-41929213
58646,chr16:79093374-79094329
58647,chr4:85680967-85681858
58648,chr15:32849828-32850706
58649,chr17:73666968-73667843
58650,chr9:91540091-91541079
58651,chr6:166415090-166415934
58652,chr20:35541605-35542486
58653,chr11:73028445-73029299
58654,chr15:73273135-73274022
58655,chr12:124992737-124993156
58656,chr15:31241622-31242497
58657,chr10:4820482-4821390
58658,chr2:32356625-32357530
58659,chr18:63889398-63890263
58660,chr7:3154654-3155547
58661,chr6:108546332-108547172
58662,chr4:37754167-37755094
58663,chr12:1634363-1635228
58664,chr16:34581994-34582724
58665,chr16:50724212-50725120
58666,chr15:70097469-70098310
58667,chr4:158729673-158730511
58668,chr2:127387652-127388433
58669,chr7:29147014-29147837
58670,chr2:161136470-161137375
58671,chr2:222844154-222845054
58672,chr16:53456308-53457083
58673,chrX:21992992-21993910
58674,chr14:76961560-76962471
58675,chr3:46349578-46350501
58676,chr5:107474554-107475417
58677,chr10:13757157-13758078
58678,chr15:77012468-77013368
58679,chr15:43370687-43371574
58680,chr3:72031287-72032178
58681,chr1:214627879-214628784
58682,chr17:19533460-19534327
58683,chr16:84805953-84806835
58684,chr19:44592312-44593270
58685,chr14:102567878-102568763
58686,chr17:79970351-79971269
58687,chr6:90218401-90219223
58688,chr9:15306836-15307715
58689,chr12:123106699-123107571
58690,chr3:32484205-32485086
58691,chr16:80664682-80665373
58692,chr17:32515413-32516308
58693,chr5:88881302-88882185
58694,chr1:228898230-228899097
58695,chr6:44011776-44012746
58696,chr7:45177213-45178195
58697,chr3:50616622-50617490
58698,chr9:35407563-35408457
58699,chr5:463723-464592
58700,chr8:117520273-117521148
58701,chr4:112359219-112360069
58702,chr10:95963422-95964360
58703,chr9:86352241-86353065
58704,chr5:442659-443572
58705,chr11:77473871-77474679
58706,chr19:49807036-49807827
58707,chr6:68634726-68635606
58708,chr11:94576166-94577067
58709,chr11:2190882-2191756
58710,chr8:56059874-56060778
58711,chr1:26274485-26275164
58712,chr6:8982816-8983626
58713,chr9:40993685-40994492
58714,chr12:2878314-2879017
58715,chr10:73926085-73926997
58716,chr13:47874957-47875839
58717,chr18:9855846-9856758
58718,chr19:54282394-54283306
58719,chr7:102061743-102062660
58720,chrX:130091885-130092747
58721,chr5:180071531-180072403
58722,chr1:235879835-235880676
58723,chrX:37796577-37797490
58724,chr6:117482287-117483188
58725,chr16:53703539-53704465
58726,chr6:6689306-6690078
58727,chr5:158383328-158384132
58728,chr3:153221523-153222409
58729,chr1:94020802-94021603
58730,chr7:73978738-73979603
58731,chr6:39282619-39283502
58732,chr20:20452040-20452945
58733,chr5:14202226-14203080
58734,chr15:63514329-63515195
58735,chr9:109013131-109013994
58736,chr16:71808656-71809509
58737,chr17:2824451-2825311
58738,chr4:153081970-153082773
58739,chr10:102169167-102170075
58740,chr3:164885849-164886666
58741,chr1:36397456-36398295
58742,chr1:11059664-11060563
58743,chr10:58592737-58593714
58744,chr10:129140600-129141516
58745,chr6:20335685-20336481
58746,chr6:144675082-144676011
58747,chr13:21038846-21039752
58748,chr19:48258051-48258831
58749,chr4:14125156-14126056
58750,chr11:36355926-36356826
58751,chr2:8008770-8009631
58752,chr14:89471872-89472720
58753,chr3:188186865-188187729
58754,chr1:209656897-209657792
58755,chrX:47144623-47145473
58756,chr6:89081373-89082197
58757,chr14:75287558-75288410
58758,chr14:49598424-49599286
58759,chr9:85700041-85700917
58760,chr3:46629629-46630522
58761,chr9:85662379-85663276
58762,chr22:49935817-49936717
58763,chr8:108671207-108672033
58764,chr17:81923340-81924143
58765,chr1:160578976-160579853
58766,chr2:71440569-71441406
58767,chr1:9526008-9526793
58768,chr12:31370409-31371223
58769,chr12:124917001-124917880
58770,chr14:58244342-58245334
58771,chr10:63013338-63014212
58772,chr5:132058871-132059725
58773,chr18:11921633-11922536
58774,chr3:53212077-53212856
58775,chr2:218272429-218273337
58776,chr9:127423877-127424792
58777,chr11:128868754-128869595
58778,chr5:79857767-79858581
58779,chr14:102394523-102395417
58780,chr1:205227464-205228350
58781,chr14:106323827-106324656
58782,chr3:122767646-122768488
58783,chr22:22981882-22982784
58784,chr11:95068333-95069178
58785,chr1:19596575-19597399
58786,chr18:25349341-25350153
58787,chr2:8178749-8179597
58788,chr8:100226694-100227581
58789,chrX:53441517-53442308
58790,chr7:36261032-36261838
58791,chr19:14787136-14787950
58792,chr16:74936687-74937583
58793,chr11:124224603-124225505
58794,chr15:40307470-40308367
58795,chr7:26381367-26382173
58796,chr19:56080515-56081343
58797,chr9:89661659-89662399
58798,chr13:77558453-77559362
58799,chr2:161384635-161385505
58800,chr13:109651626-109652631
58801,chr2:7567346-7568249
58802,chrX:155880859-155881758
58803,chr1:9942938-9943832
58804,chr3:112261429-112262299
58805,chr2:138028211-138029093
58806,chr14:94392264-94393157
58807,chr9:108761560-108762407
58808,chr10:118533942-118534673
58809,chr12:128569978-128570819
58810,chr4:153426198-153427065
58811,chr14:23285770-23286677
58812,chr7:129472045-129472910
58813,chr9:107979103-107979986
58814,chr7:40599718-40600506
58815,chr2:231198158-231199047
58816,chr6:11748541-11749389
58817,chr6:109390499-109391199
58818,chr16:21645113-21645985
58819,chr11:72061641-72062579
58820,chr21:31339455-31340373
58821,chr1:156149349-156150097
58822,chr12:57111934-57112766
58823,chr16:21611852-21612362
58824,chr18:3877497-3878213
58825,chr2:239891409-239892254
58826,chr14:31355710-31356617
58827,chr20:45969520-45970306
58828,chr12:66241295-66242178
58829,chr7:106736265-106737222
58830,chr4:80017184-80017976
58831,chr9:19142281-19143180
58832,chr5:160199107-160200005
58833,chr6:12637742-12638642
58834,chr2:206116152-206116966
58835,chr16:11596943-11597793
58836,chr5:56814901-56815787
58837,chr4:104581953-104582748
58838,chr22:31230458-31231165
58839,chr2:11898126-11899133
58840,chr3:31581553-31582250
58841,chr11:121358597-121359385
58842,chr3:155581430-155582271
58843,chr15:39391052-39391895
58844,chr2:119543940-119544839
58845,chr5:173781761-173782637
58846,chr19:342455-343273
58847,chr7:55255339-55256104
58848,chr21:35428049-35429015
58849,chr3:47802658-47803577
58850,chr1:181044291-181045147
58851,chr7:4883317-4884207
58852,chr4:6640164-6641039
58853,chr1:92096081-92096960
58854,chr21:34073144-34073951
58855,chr4:152696651-152697566
58856,chrX:150574878-150575676
58857,chr14:75247230-75248124
58858,chr17:70498872-70499784
58859,chr21:33036150-33037055
58860,chr13:99614299-99615216
58861,chr19:40147367-40148256
58862,chr12:6771964-6772878
58863,chr17:33964191-33965052
58864,chr6:32197333-32198048
58865,chr15:76533166-76534041
58866,chr11:35030522-35031299
58867,chr19:41784406-41785111
58868,chr7:4612931-4613677
58869,chr3:46360963-46362114
58870,chr19:47426973-47427752
58871,chr1:1019165-1019995
58872,chr8:30103469-30104404
58873,chrX:23810999-23811934
58874,chr14:34619217-34620087
58875,chr1:219660757-219661670
58876,chr14:74612261-74613126
58877,chr13:100490905-100491753
58878,chr11:36326622-36327472
58879,chr14:50532200-50533095
58880,chr16:87059789-87060693
58881,chr19:4542904-4543691
58882,chr1:109619287-109620118
58883,chr12:112012834-112013732
58884,chr6:44969161-44969972
58885,chr17:60602005-60602770
58886,chr17:43846018-43846867
58887,chr1:40373225-40374094
58888,chr15:29269350-29270203
58889,chr1:226643024-226643727
58890,chr13:48126672-48127570
58891,chr7:98273642-98274533
58892,chr3:195039782-195040675
58893,chrX:150200710-150201611
58894,chr16:30087018-30087909
58895,chr19:19039600-19040462
58896,chr5:126813530-126814378
58897,chr15:80977309-80978213
58898,chr3:136250021-136250948
58899,chr12:95791053-95791614
58900,chr17:55672387-55673245
58901,chr11:68014390-68015272
58902,chr10:62153016-62153890
58903,chr18:22344784-22345721
58904,chr2:239583187-239584057
58905,chr14:75653898-75654791
58906,chrX:120753329-120754159
58907,chr4:153528770-153529697
58908,chr2:128710459-128711383
58909,chr1:18883872-18884770
58910,chr7:41566932-41567882
58911,chr22:43142907-43143779
58912,chr14:81256398-81257267
58913,chr3:56775491-56776403
58914,chr11:72807293-72807731
58915,chr11:65588182-65588990
58916,chr16:17474235-17474918
58917,chr3:15205753-15206624
58918,chr3:183294991-183295846
58919,chr16:30534494-30535310
58920,chr10:27558299-27559215
58921,chr9:71747416-71748126
58922,chr5:140638907-140639814
58923,chr14:95157050-95157935
58924,chr17:38701938-38702785
58925,chr13:20801484-20802392
58926,chr16:21367642-21368475
58927,chr6:31572031-31572923
58928,chr3:71210183-71211001
58929,chr6:136609971-136610814
58930,chr18:25230787-25231617
58931,chr8:133076022-133076871
58932,chr1:167090279-167091176
58933,chr12:123448102-123449009
58934,chr1:232629765-232630653
58935,chr5:172150351-172151257
58936,chr11:63681043-63681909
58937,chr21:42107581-42108437
58938,chr4:151760634-151761548
58939,chr4:41216067-41216984
58940,chr4:102687819-102688488
58941,chr8:99498853-99499633
58942,chr1:94767714-94768603
58943,chr3:108834823-108835675
58944,chr6:146595764-146596629
58945,chr10:3720284-3721187
58946,chr7:5822641-5823553
58947,chr9:113416079-113416887
58948,chr14:81400034-81400737
58949,chr12:53500607-53501387
58950,chr4:15961554-15962478
58951,chr12:62267196-62268067
58952,chr19:39335601-39336436
58953,chr2:64831198-64832058
58954,chr1:47192637-47193531
58955,chr5:132103355-132104273
58956,chr14:73058065-73058915
58957,chr1:146413665-146414492
58958,chr10:88835329-88836158
58959,chr1:161506397-161507252
58960,chr1:227999049-227999934
58961,chr6:41732446-41733277
58962,chr12:89166264-89167157
58963,chr16:48188168-48189153
58964,chr3:119258754-119259591
58965,chr12:9642686-9643492
58966,chr4:168899767-168900652
58967,chr2:99785409-99786322
58968,chr5:67177873-67178672
58969,chr21:44349893-44350679
58970,chr11:67356760-67357677
58971,chr2:218229041-218229881
58972,chr2:174778208-174779118
58973,chr20:25324197-25325088
58974,chr1:156368816-156369722
58975,chr2:207176023-207176939
58976,chr7:44082171-44083093
58977,chr5:157563839-157564701
58978,chr3:14980472-14981328
58979,chr3:190513402-190514319
58980,chr17:17935418-17936315
58981,chr4:88823235-88824038
58982,chr11:13318685-13319535
58983,chr2:231596874-231597759
58984,chr17:81308892-81309785
58985,chr6:144156018-144156886
58986,chr1:26385459-26386183
58987,chr6:12060551-12061450
58988,chr16:54930544-54931288
58989,chrX:38346843-38347833
58990,chr5:50874323-50875231
58991,chr13:52195323-52196059
58992,chr10:110492175-110493056
58993,chr3:12413573-12414514
58994,chr1:234964855-234965749
58995,chrX:150693128-150694098
58996,chr17:42206060-42206913
58997,chr3:159907579-159908441
58998,chr2:176491079-176491859
58999,chr6:30102924-30103758
59000,chr2:10080594-10081299
59001,chr7:8185761-8186604
59002,chr2:97718346-97719316
59003,chr10:50362446-50363333
59004,chr11:88363374-88364277
59005,chr15:74433484-74434358
59006,chr1:232525991-232526923
59007,chr8:26266983-26267845
59008,chr11:117994019-117994937
59009,chr7:106767872-106768789
59010,chr1:16157764-16158642
59011,chr10:62533879-62534737
59012,chr2:106095555-106096403
59013,chr20:50399927-50400837
59014,chr4:36268809-36269723
59015,chr6:41846484-41847385
59016,chr5:177393078-177393889
59017,chr21:44025665-44026187
59018,chr10:73905314-73906084
59019,chr19:13836595-13837495
59020,chr15:73684074-73684961
59021,chr16:53822850-53823747
59022,chr16:11223887-11224786
59023,chr5:16580456-16581377
59024,chr18:32157823-32158736
59025,chr22:29872770-29873622
59026,chr10:79445346-79446243
59027,chr4:26765887-26766762
59028,chr4:7013795-7014547
59029,chr2:160406868-160407386
59030,chr9:120926047-120926890
59031,chr11:72132625-72133119
59032,chr3:119274673-119275554
59033,chr20:48761309-48762061
59034,chr13:110161148-110161915
59035,chr10:88071680-88072664
59036,chr17:40619722-40620636
59037,chr19:51245833-51246686
59038,chr3:196144428-196145311
59039,chr6:136647148-136648052
59040,chr14:73825320-73826216
59041,chr6:157486449-157487263
59042,chr3:4270426-4271295
59043,chr10:35517526-35518372
59044,chr1:55257787-55258669
59045,chr11:96302935-96303777
59046,chr22:32218769-32219433
59047,chr9:79438994-79439817
59048,chr18:702672-703545
59049,chr20:23140684-23141505
59050,chr21:44658784-44659513
59051,chr21:38979319-38980224
59052,chr17:29884836-29885726
59053,chr9:113886445-113887252
59054,chr1:156907110-156908005
59055,chr10:90911194-90912126
59056,chr19:38729394-38730253
59057,chr12:12992467-12993364
59058,chr17:57902937-57903845
59059,chr9:129057925-129058791
59060,chr3:126918202-126919078
59061,chr21:33204923-33205866
59062,chr12:3752261-3752621
59063,chr6:149129465-149130304
59064,chr11:118925795-118926661
59065,chr10:14953725-14954633
59066,chr2:27703452-27704347
59067,chr12:42097776-42098684
59068,chr19:54612181-54613105
59069,chr2:32484621-32485531
59070,chr18:76545627-76546518
59071,chrX:15470822-15471717
59072,chr12:124273387-124274245
59073,chr12:56141730-56142620
59074,chr8:98825535-98826336
59075,chr14:25078885-25079729
59076,chr22:39292289-39293200
59077,chr5:74630179-74630928
59078,chr5:159361938-159362845
59079,chr11:128565637-128566544
59080,chr4:146333465-146334258
59081,chr4:98939461-98940297
59082,chr7:66877349-66878137
59083,chr21:34936042-34936892
59084,chr17:50084687-50085459
59085,chrX:154525431-154526206
59086,chr18:55337590-55338465
59087,chr6:112007581-112008472
59088,chr20:63863820-63864566
59089,chr10:72164482-72165375
59090,chr10:31021716-31022578
59091,chr4:48187583-48188459
59092,chr3:30654995-30655922
59093,chr11:62025324-62026229
59094,chr8:9592138-9593119
59095,chr22:19679296-19680174
59096,chr1:182170662-182171576
59097,chr10:30599606-30600604
59098,chr11:14300425-14301300
59099,chr14:20413053-20413922
59100,chr10:102853977-102854872
59101,chr2:152499566-152500479
59102,chr2:37344492-37345380
59103,chr15:25403618-25404475
59104,chr3:81490271-81491166
59105,chr6:43053382-43054261
59106,chr1:36482493-36483441
59107,chr20:37222794-37223693
59108,chr6:29752379-29752913
59109,chr17:66302105-66302986
59110,chr14:73644509-73645418
59111,chr12:64772110-64772899
59112,chr7:155593257-155594178
59113,chr11:77175617-77176528
59114,chr11:72440014-72440650
59115,chr12:120602146-120603049
59116,chr5:176646866-176647771
59117,chr13:29905600-29906424
59118,chr6:73560598-73561478
59119,chrX:40201165-40202024
59120,chr20:58447593-58448453
59121,chr1:181504534-181505404
59122,chr2:230973931-230974817
59123,chr15:32899002-32899883
59124,chr13:22926146-22926905
59125,chr5:109506321-109507235
